ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
242,0.117559769928,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
243,0.948094125958,FP,1,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
244,0.653880175043,FP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,1.0,1.0,-99,-99,
245,0.431810163285,TN,3,3,0,8,12,-99,7,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
246,0.25512998132,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
247,0.161448125161,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
248,0.742284316387,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
249,0.207707292436,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
250,0.891548928567,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
251,0.861596338686,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
252,0.170789476413,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
253,0.176505814281,FN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
254,0.701542893457,TP,4,4,0,8,15,17,3,7,17,21,-99,-1.0,-1.0,4.0,3.0,-99,
255,0.184678406532,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
256,0.112362880359,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
257,0.0980173712639,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
258,0.405632974627,TN,4,3,0,3,17,19,3,7,17,-99,-99,3.0,1.0,-1.0,-99,-99,
259,0.126049163814,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
260,0.885749714087,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
261,0.379592592865,TN,3,3,0,17,21,-99,3,4,21,-99,-99,2.0,3.0,-1.0,-99,-99,
262,0.494240368,TN,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
263,0.478756012491,FN,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
264,0.29469165642,TN,4,0,0,4,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
265,0.583454264421,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
266,0.441337923876,TN,0,2,-99,-99,-99,-99,8,17,-99,-99,-99,2.0,-1.0,-99,-99,-99,
267,0.339606228923,FN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
268,0.766073940711,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
269,0.772192934712,TP,4,0,0,4,8,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
270,0.769837355179,FP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
271,0.613853913016,FP,3,1,0,8,21,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
272,0.354181758305,TN,3,0,0,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
273,0.512260457496,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
274,0.457443246614,TN,3,2,0,8,17,-99,7,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
275,0.737929505562,FP,3,4,0,8,17,-99,4,7,17,21,-99,-1.0,-1.0,4.0,4.0,-99,
276,0.133035602884,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
277,0.239380148974,TN,3,0,0,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
278,0.329005964387,TN,2,4,0,7,-99,-99,4,7,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
279,0.654503978667,FP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,2.0,3.0,-99,-99,
280,0.769848860122,TP,4,0,0,4,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
281,0.646662114672,TP,4,2,0,8,17,21,17,21,-99,-99,-99,1.0,4.0,-99,-99,-99,
282,0.267173809001,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
283,0.40216007561,TN,3,4,0,8,17,-99,3,8,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
284,0.590568225194,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
285,0.67977158626,FP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,2.0,4.0,-99,-99,
286,0.406400521255,FN,3,3,0,17,21,-99,3,8,21,-99,-99,2.0,1.0,-1.0,-99,-99,
287,0.170274576527,TN,3,0,0,4,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
288,0.256747631629,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
289,0.416382197886,TN,0,3,-99,-99,-99,-99,4,17,21,-99,-99,2.0,-1.0,-1.0,-99,-99,
290,0.219040753879,FN,3,0,0,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
291,0.529516462899,TP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
292,0.790175924179,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
293,0.218623460178,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
294,0.911237119153,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
295,0.225130375998,FN,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
296,0.258397455664,TN,3,0,0,17,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
297,0.403215099512,TN,0,5,-99,-99,-99,-99,3,4,8,17,21,1.0,1.0,1.0,-1.0,-1.0,
298,0.802487631537,FP,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
299,0.5,TN,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
300,0.419250904516,FN,0,3,-99,-99,-99,-99,4,17,21,-99,-99,2.0,-1.0,-1.0,-99,-99,
301,0.155192420775,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
302,0.6197047049,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
303,0.546459939413,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
304,0.611697062511,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,3.0,2.0,-99,-99,-99,
305,0.698175105674,FP,3,4,0,8,17,-99,3,4,17,21,-99,-1.0,-1.0,2.0,4.0,-99,
306,0.362343133561,TN,3,0,3,9,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
307,0.834398623759,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
308,0.315920832403,TN,2,4,0,17,-99,-99,3,8,17,21,-99,5.0,1.0,-1.0,-1.0,-99,
309,0.727283965993,TP,4,0,0,3,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
310,0.755999431959,FP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
311,0.0984733454658,FN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
312,0.617932337453,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
313,0.515508461674,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
314,0.817978873036,FP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
315,0.169602076276,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
316,0.182176386878,FN,3,0,0,15,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
317,0.0596701650581,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
318,0.294007894333,TN,4,0,1,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
319,0.712597347793,TP,3,2,0,8,17,-99,17,21,-99,-99,-99,4.0,4.0,-99,-99,-99,
320,0.505431931491,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
321,0.73832075426,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
322,0.26519017609,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
323,0.529179688509,FP,4,1,0,3,17,21,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
324,0.90091709196,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
325,0.599754132897,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
326,0.282233297652,TN,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
327,0.493213406,TN,0,1,-99,-99,-99,-99,8,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
328,0.106829826052,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
329,0.547973060458,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
330,0.173877498766,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
331,0.359992166718,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
332,0.864997208601,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
333,0.137545984526,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
334,0.272261027606,FN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
335,0.761739116253,TP,4,0,0,1,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
336,0.856053755292,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
337,0.26924744008,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
338,0.803414633918,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
339,0.743639078201,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
340,0.670751749492,FP,3,3,0,8,17,-99,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
341,0.124667004294,FN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
342,0.410194382782,FN,3,3,0,1,8,-99,4,8,21,-99,-99,2.0,1.0,-1.0,-99,-99,
343,0.414230180122,FN,3,4,0,17,21,-99,4,8,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
344,0.296000187362,TN,4,0,0,8,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
345,0.185179389693,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
346,0.174619408032,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
347,0.568573572816,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
348,0.347417177918,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
349,0.172143872999,TN,2,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
350,0.382900910389,TN,2,5,0,3,-99,-99,3,4,8,17,21,1.0,1.0,1.0,-1.0,-1.0,
351,0.342719581747,FN,3,0,0,6,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
352,0.766454169204,TP,3,5,0,4,17,-99,3,4,7,17,21,-1.0,-1.0,-1.0,3.0,4.0,
353,0.318613052593,FN,3,0,0,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
354,0.180127327628,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
355,0.235443757201,TN,3,0,0,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
356,0.640105704589,FP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,4.0,1.0,-99,-99,
357,0.713487594497,FP,3,2,0,8,17,-99,17,21,-99,-99,-99,5.0,4.0,-99,-99,-99,
358,0.234671325048,FN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
359,0.112412114026,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
360,0.624395393927,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
361,0.28631154075,FN,3,0,4,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
362,0.134652194436,TN,3,0,0,3,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
363,0.606563283464,TP,0,2,-99,-99,-99,-99,20,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
364,0.708087037614,TP,3,4,0,1,17,-99,1,3,17,21,-99,-1.0,-1.0,1.0,4.0,-99,
365,0.565281983303,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,1.0,-99,-99,-99,
366,0.384756819649,TN,3,4,0,8,12,-99,3,8,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
367,0.194196260498,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
368,0.110008142092,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
369,0.375732404426,TN,3,3,0,3,8,-99,8,17,21,-99,-99,4.0,-1.0,-1.0,-99,-99,
370,0.0723082850824,FN,2,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
371,0.0845439731987,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
372,0.618221608293,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
373,0.177963605191,TN,3,0,0,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
374,0.120573082032,FN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
375,0.556156876984,FP,0,2,-99,-99,-99,-99,4,21,-99,-99,-99,-1.0,1.0,-99,-99,-99,
376,0.866467550482,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
377,0.72539336972,FP,3,5,0,17,21,-99,3,4,7,17,21,-1.0,-1.0,-1.0,2.0,4.0,
378,0.384286330567,FN,0,2,-99,-99,-99,-99,3,17,-99,-99,-99,5.0,-1.0,-99,-99,-99,
379,0.689814492673,FP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,2.0,2.0,-99,-99,
380,0.812297811462,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
381,0.897235505814,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
382,0.108374121468,TN,2,0,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
383,0.219865094331,TN,3,0,0,8,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
384,0.776472174488,FP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
385,0.732053652854,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
386,0.391560035313,TN,0,3,-99,-99,-99,-99,4,7,17,-99,-99,3.0,1.0,-1.0,-99,-99,
387,0.424065141388,FN,4,3,0,8,17,19,7,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
388,0.404236771375,TN,4,4,0,3,16,17,3,8,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
389,0.137461795777,TN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
390,0.439150670087,TN,4,2,0,1,3,7,3,8,-99,-99,-99,3.0,1.0,-99,-99,-99,
391,0.299412436116,FN,3,0,0,19,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
392,0.267219866377,TN,3,0,0,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
393,0.786258664649,FP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
394,0.556404291741,TP,4,1,1,3,17,21,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
395,0.619604732133,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
396,0.133009908674,TN,2,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
397,0.747128311687,FP,4,4,0,8,17,21,3,7,17,21,-99,-1.0,-1.0,4.0,4.0,-99,
398,0.328164888097,TN,3,4,0,3,4,-99,3,8,17,21,-99,5.0,1.0,-1.0,-1.0,-99,
399,0.649293389839,TP,4,4,0,4,8,17,3,4,17,21,-99,-1.0,-1.0,2.0,2.0,-99,
400,0.784541901682,TP,3,4,1,4,17,-99,1,4,17,21,-99,-1.0,-1.0,5.0,3.0,-99,
401,0.405528724918,FN,0,3,-99,-99,-99,-99,8,17,21,-99,-99,2.0,-1.0,-1.0,-99,-99,
402,0.794383168018,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
403,0.727052548526,TP,2,5,4,8,-99,-99,3,4,7,11,21,-1.0,-1.0,-1.0,-1.0,2.0,
404,0.351547104435,TN,3,0,4,9,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
405,0.351203554436,TN,3,4,0,1,3,-99,4,8,17,21,-99,5.0,1.0,-1.0,-1.0,-99,
406,0.365753771535,TN,3,5,13,17,21,-99,3,7,8,17,21,1.0,1.0,1.0,-1.0,-1.0,
407,0.262578988615,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
408,0.887772414167,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
409,0.861577577023,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
410,0.530891007027,FP,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
411,0.344312682591,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
412,0.409687523547,TN,4,3,1,3,4,8,4,8,17,-99,-99,3.0,1.0,-1.0,-99,-99,
413,0.872251814505,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
414,0.507153976962,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
415,0.654918149564,TP,3,3,3,4,17,-99,3,4,21,-99,-99,-1.0,-1.0,2.0,-99,-99,
416,0.24934195038,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
417,0.782993521723,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
418,0.716650660741,TP,2,3,0,17,-99,-99,7,17,21,-99,-99,-1.0,5.0,4.0,-99,-99,
419,0.442185285494,TN,3,3,0,8,12,-99,8,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
420,0.725685949783,TP,3,4,0,4,8,-99,4,11,17,21,-99,-1.0,-1.0,2.0,3.0,-99,
421,0.214048053419,TN,3,0,1,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
422,0.598491150651,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
423,0.236024300468,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
424,0.110156735392,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
425,0.376526226698,TN,0,3,-99,-99,-99,-99,3,17,21,-99,-99,4.0,-1.0,-1.0,-99,-99,
426,0.102764279225,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
427,0.783275511425,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
428,0.352102235247,TN,3,0,0,15,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
429,0.111784898625,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
430,0.0865091630672,TN,3,0,4,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
431,0.351969943274,FN,3,0,0,8,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
432,0.379879465283,TN,3,4,0,13,17,-99,3,8,17,21,-99,3.0,1.0,-1.0,-1.0,-99,
433,0.90502822647,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
434,0.235947469248,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
435,0.710268028364,FP,4,0,0,8,15,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
436,0.681399991167,TP,2,2,0,17,-99,-99,17,21,-99,-99,-99,3.0,4.0,-99,-99,-99,
437,0.129210146827,FN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
438,0.62119960181,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
439,0.233352276406,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
440,0.772768462111,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
441,0.143386498415,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
442,0.171693486975,FN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
443,0.165206905743,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
444,0.229856012469,FN,3,0,0,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
445,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
446,0.139954387591,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
447,0.220706367879,TN,3,0,0,6,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
448,0.405003363561,TN,3,3,0,3,4,-99,3,4,8,-99,-99,3.0,1.0,1.0,-99,-99,
449,0.364668658116,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
450,0.331359702228,TN,3,0,0,3,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
451,0.319216592224,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
452,0.0594032861815,TN,2,0,0,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
453,0.23015687948,TN,3,0,0,3,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
454,0.0140221984336,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
455,0.103046987819,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
456,0.297695781032,TN,3,0,1,15,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
457,0.235747553227,TN,4,0,0,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
458,0.425436940334,TN,3,3,0,1,8,-99,3,8,17,-99,-99,2.0,1.0,-1.0,-99,-99,
459,0.437379499109,FN,3,4,0,1,3,-99,1,4,8,17,-99,1.0,1.0,1.0,-1.0,-99,
460,0.633149140443,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,4.0,-99,-99,-99,
461,0.357180280529,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
462,0.0680182160924,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
463,0.414252825177,TN,2,3,0,17,-99,-99,8,17,21,-99,-99,2.0,-1.0,-1.0,-99,-99,
464,0.248624123409,FN,3,0,0,6,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
465,0.209371012953,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
466,0.318827708998,FN,3,0,0,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
467,0.455513835586,TN,0,2,-99,-99,-99,-99,4,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
468,0.116731777563,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
469,0.596625472086,FP,3,1,0,17,21,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
470,0.882626645707,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
471,0.149495461628,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
472,0.422008519043,FN,4,3,0,3,4,17,4,8,21,-99,-99,2.0,1.0,-1.0,-99,-99,
473,0.199836334115,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
474,0.44113349869,FN,0,3,-99,-99,-99,-99,3,8,17,-99,-99,1.0,1.0,-1.0,-99,-99,
475,0.553451324945,TP,0,2,-99,-99,-99,-99,4,21,-99,-99,-99,-1.0,1.0,-99,-99,-99,
476,0.352467194377,TN,4,4,0,3,9,15,4,8,15,16,-99,2.0,1.0,-1.0,-1.0,-99,
477,0.243617935082,TN,3,0,4,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
478,0.519819802081,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
479,0.170882521322,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
480,0.735971835938,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
481,0.131280370829,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
482,0.16835361789,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
483,0.482885696158,FN,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
