,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
141,0.0,59.0,254.2,5.0,82.0,20.0,5.0,5.0,78.0,6.0,4.0,2.0,27.0,1.0,67.0,4.0,1.0,1.0,98.0,84.0,2.0,4.0,1.2,100.0
142,0.0,57.0,246.0,4.0,72.0,34.0,2.0,1.0,88.0,3.0,1.0,3.0,40.0,4.0,73.0,2.0,3.0,3.0,12.0,70.0,3.0,12.0,0.0,89.0
143,0.0,77.0,154.0,3.0,55.0,31.0,0.0,0.0,100.0,150.0,7.0,8.0,32.0,6.0,63.0,2.0,2.0,1.0,26.0,74.0,5.0,14.0,0.0,86.0
144,0.0,65.0,37.0,13.0,24.0,11.0,0.0,0.0,100.0,150.0,7.0,8.0,11.0,0.0,27.0,3.0,4.0,4.0,81.0,80.4,6.0,1.0,2.0,88.0
145,0.0,67.0,97.0,2.0,46.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,9.0,1.0,33.0,0.0,1.0,1.0,66.0,48.0,5.0,2.0,1.0,88.0
146,0.0,73.0,136.0,6.0,77.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,25.0,4.0,36.0,0.0,3.0,3.0,54.0,100.0,11.0,1.0,1.0,100.0
147,0.0,73.0,190.0,8.0,113.0,27.0,0.0,0.0,100.0,150.0,7.0,8.0,30.0,1.0,23.0,7.0,0.0,0.0,40.0,78.0,9.0,3.0,1.0,68.0
148,0.0,77.0,221.0,17.0,93.0,46.0,0.0,0.0,100.0,150.0,7.0,8.0,51.0,0.0,36.0,17.0,0.0,0.0,41.0,72.4,8.0,1.0,2.0,75.0
149,0.0,61.0,190.0,7.0,118.0,34.0,0.0,0.0,82.0,22.0,5.0,6.0,34.0,1.0,50.0,19.0,0.0,0.0,97.0,78.0,6.0,4.0,4.0,100.0
150,1.0,86.0,242.0,77.0,135.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,0.0,36.0,1.0,3.0,3.0,3.0,35.0,2.0,1.0,0.0,43.0
151,1.0,66.0,132.0,3.0,36.0,34.0,0.0,0.0,100.0,150.0,7.0,8.0,34.0,3.0,26.0,10.0,0.0,0.0,66.0,81.0,21.0,4.0,5.0,96.0
152,0.0,64.0,178.0,8.0,108.0,33.0,0.0,0.0,85.0,1.0,4.0,6.0,33.0,2.0,36.0,0.0,4.0,4.0,48.0,78.0,5.0,3.0,3.0,62.0
153,1.0,79.0,245.0,6.0,100.0,35.0,0.0,0.0,100.0,150.0,7.0,8.0,37.0,1.0,43.0,4.0,1.0,1.0,18.0,61.0,6.0,4.0,0.0,71.0
154,1.0,76.0,159.0,3.0,84.0,21.0,0.0,0.0,95.0,150.0,5.0,7.0,21.0,1.0,71.0,3.0,1.0,1.0,42.0,69.0,3.0,3.0,1.0,75.0
155,0.0,62.0,27.0,19.0,22.0,3.0,2.0,2.0,100.0,150.0,6.0,8.0,3.0,0.0,100.0,2.0,4.0,4.0,59.0,80.0,1.6,1.0,0.6,100.0
156,1.0,81.0,244.0,3.0,128.0,54.0,0.0,0.0,98.0,44.0,6.0,6.0,56.0,3.0,41.0,0.0,4.0,4.0,25.0,97.0,6.0,3.0,0.0,90.0
157,1.0,85.0,241.0,7.0,120.0,36.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,1.0,39.0,2.0,1.0,1.0,1.0,20.0,3.0,4.0,0.0,50.0
158,0.0,75.0,160.0,5.0,69.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,2.0,42.0,2.0,2.0,2.0,85.0,100.0,2.0,2.0,2.0,83.0
159,0.0,72.0,132.0,2.0,65.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,3.0,42.0,2.0,3.0,3.0,40.0,70.0,5.0,3.0,2.0,73.0
160,0.0,71.0,179.0,4.0,68.0,32.0,1.0,1.0,97.0,50.0,6.0,3.0,33.0,5.0,21.0,1.0,5.0,5.0,43.0,45.0,12.0,4.0,3.0,76.0
161,1.0,65.0,256.0,40.0,190.0,23.0,1.0,1.0,85.0,5.0,4.0,4.0,27.0,0.0,52.0,5.0,0.0,0.0,75.0,27.0,4.0,3.0,1.0,88.0
162,1.0,55.0,139.0,3.0,65.0,51.0,0.0,0.0,98.0,2.0,4.0,6.0,51.0,3.0,27.0,0.0,11.0,9.0,80.0,62.8,17.0,2.0,10.0,79.0
163,1.0,89.0,137.0,15.0,75.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,0.0,0.0,4.8,0.0,0.0,3.0,68.4,3.0,1.2,0.0,50.0
164,0.0,50.0,222.0,20.0,99.0,24.0,2.0,1.0,81.0,1.0,4.0,5.0,26.0,0.0,38.0,3.0,1.0,1.0,42.0,67.0,6.0,3.0,2.0,69.0
165,1.0,70.0,218.0,3.0,69.0,24.0,1.0,1.0,88.0,36.0,5.0,2.0,33.0,3.0,62.0,0.0,5.0,5.0,69.0,83.0,8.0,4.0,1.0,100.0
166,0.0,55.0,156.0,5.0,65.0,59.0,1.0,1.0,98.0,2.0,4.0,6.0,59.0,5.0,36.0,1.0,12.0,11.0,44.0,91.0,7.0,5.0,1.0,92.0
167,0.0,69.0,82.0,13.0,57.0,15.0,5.0,4.0,67.0,23.0,6.0,2.0,21.0,0.0,71.0,5.0,2.0,2.0,6.0,66.0,1.0,2.0,0.4,75.0
168,1.0,62.0,247.0,11.0,93.0,29.0,2.0,2.0,90.0,37.0,0.0,6.0,29.0,1.0,24.0,16.0,0.0,0.0,67.0,71.2,11.0,1.0,3.0,100.0
169,1.0,87.0,112.0,5.0,67.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,22.0,2.0,55.0,5.0,0.0,0.0,3.0,92.0,1.0,3.0,0.0,44.0
170,1.0,65.0,129.0,10.0,64.0,30.0,0.0,0.0,78.0,2.0,4.0,6.0,32.0,3.0,34.0,0.0,1.0,1.0,17.0,99.0,2.0,10.0,0.0,67.0
171,0.0,66.0,93.0,7.0,33.0,23.0,0.0,0.0,100.0,150.0,7.0,8.0,24.0,3.0,33.0,0.0,2.0,2.0,58.0,97.0,8.0,2.0,4.0,63.0
172,0.0,85.0,154.0,45.0,159.0,4.0,0.0,0.0,100.0,150.0,7.0,8.0,4.0,0.0,50.0,5.6,0.0,0.0,53.0,27.8,1.0,2.2,0.0,100.0
173,1.0,81.0,212.0,1.0,93.0,37.0,0.0,0.0,100.0,150.0,7.0,8.0,44.0,5.0,16.0,2.0,3.0,3.0,19.0,58.6,4.0,2.0,1.0,35.0
174,1.0,65.0,321.0,3.0,74.0,27.0,2.0,1.0,68.0,21.0,6.0,4.0,31.0,5.0,45.0,0.0,4.0,4.0,11.0,91.0,1.0,4.0,0.0,56.0
175,1.0,65.0,338.0,7.0,55.0,24.0,0.0,0.0,83.0,9.0,4.0,6.0,24.0,2.0,33.0,0.0,2.0,2.0,13.0,78.0,2.0,2.0,0.0,31.0
176,1.0,85.0,195.0,5.0,87.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,29.0,5.0,38.0,0.0,3.0,3.0,11.0,49.0,5.0,3.0,0.0,73.0
177,1.0,67.0,145.0,3.0,58.0,31.0,1.0,1.0,94.0,11.0,4.0,2.0,32.0,4.0,56.0,3.0,2.0,2.0,18.0,62.0,5.0,6.0,1.0,79.0
178,1.0,92.0,352.0,13.0,120.0,14.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,0.0,35.0,4.0,1.0,1.0,11.0,65.4,2.0,1.0,0.0,60.0
179,0.0,66.0,205.0,4.0,123.0,5.0,1.0,1.0,100.0,150.0,6.0,8.0,5.0,2.0,40.0,4.0,5.0,5.0,83.0,80.0,1.0,2.0,1.0,100.0
180,0.0,62.0,135.0,8.0,59.0,15.0,2.0,2.0,81.0,4.0,4.0,6.0,16.0,1.0,81.0,0.0,11.0,10.0,13.0,59.0,2.0,4.0,0.0,100.0
181,0.0,62.0,433.0,1.0,79.0,31.0,3.0,3.0,92.0,24.0,5.0,2.0,39.0,7.0,85.0,0.0,2.0,2.0,13.0,97.0,1.0,4.0,1.0,100.0
182,1.0,69.0,175.0,6.0,56.0,17.0,2.0,1.0,90.0,11.0,4.0,5.0,20.0,3.0,55.0,1.0,1.0,1.0,16.0,92.0,3.0,8.0,0.0,73.0
183,0.0,83.0,344.0,42.0,151.0,10.0,0.0,0.0,90.0,38.0,6.0,6.0,10.0,0.0,40.0,19.0,0.0,0.0,5.0,51.6,1.0,1.8,0.0,33.0
184,0.0,57.0,140.0,13.0,67.0,8.0,4.0,4.0,80.0,26.0,6.0,4.0,10.0,0.0,50.0,3.0,1.0,1.0,93.0,71.0,1.0,2.0,1.0,100.0
185,0.0,66.0,307.0,6.0,125.0,38.0,3.0,1.0,79.0,24.0,6.0,2.0,49.0,2.0,48.0,4.0,1.0,1.0,45.0,75.0,8.0,3.0,4.0,65.0
186,0.0,66.0,502.0,4.0,145.0,34.0,0.0,0.0,97.0,36.0,6.0,6.0,37.0,4.0,27.0,4.0,3.0,3.0,80.0,53.0,17.0,3.0,12.0,83.0
187,0.0,64.0,277.0,6.0,94.0,26.0,0.0,0.0,71.0,3.0,4.0,6.0,28.0,1.0,54.0,5.0,0.0,0.0,52.0,77.0,5.0,4.0,1.0,82.0
188,1.0,81.0,334.0,16.0,104.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,0.0,68.0,9.0,0.0,0.0,29.0,34.0,3.0,3.0,0.0,86.0
189,1.0,63.0,307.0,2.0,85.0,35.0,0.0,0.0,95.0,22.0,6.0,6.0,38.0,3.0,24.0,0.0,3.0,3.0,38.0,85.4,5.0,1.0,2.0,50.0
190,0.0,66.0,133.0,6.0,77.0,23.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,2.0,42.0,0.0,3.0,3.0,105.0,94.0,6.0,2.0,6.0,100.0
191,0.0,61.0,338.0,2.0,145.0,32.0,0.0,0.0,88.0,4.0,4.0,6.0,33.0,1.0,27.0,12.0,0.0,0.0,56.0,85.0,15.0,2.0,6.0,78.0
192,1.0,85.0,182.0,13.0,74.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,0.0,50.0,18.0,0.0,0.0,12.0,34.0,4.0,2.0,0.0,86.0
193,1.0,72.0,145.0,7.0,57.0,45.0,0.0,0.0,100.0,150.0,7.0,8.0,72.0,2.0,74.0,7.0,0.0,0.0,34.0,97.0,4.0,12.0,0.0,73.0
194,1.0,85.0,267.0,18.0,72.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,8.0,0.0,25.0,17.0,0.0,0.0,17.0,62.0,2.0,1.0,0.0,75.0
195,0.0,78.0,340.0,8.0,106.0,25.0,0.0,0.0,96.0,7.0,4.0,6.0,25.0,1.0,56.0,4.0,1.0,1.0,6.0,77.0,2.0,3.0,0.0,56.0
196,1.0,86.0,439.0,2.0,112.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,2.0,57.0,1.0,3.0,3.0,26.0,100.0,3.0,2.0,0.0,83.0
197,1.0,70.0,139.0,5.0,67.0,19.0,1.0,0.0,83.0,19.0,6.0,5.0,23.0,2.0,57.0,5.0,0.0,0.0,39.0,66.0,2.0,3.0,0.0,100.0
198,0.0,62.0,295.0,7.0,124.0,55.0,0.0,0.0,95.0,8.0,4.0,6.0,57.0,2.0,39.0,5.0,0.0,0.0,32.0,48.0,6.0,4.0,2.0,57.0
199,1.0,82.0,286.0,1.0,103.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,3.0,47.0,6.0,0.0,0.0,25.0,22.0,4.0,3.0,1.0,89.0
200,1.0,75.0,311.0,8.0,117.0,40.0,0.0,0.0,100.0,150.0,7.0,8.0,45.0,2.0,42.0,0.0,5.0,5.0,34.0,87.8,4.0,3.0,2.0,45.0
201,1.0,66.0,111.0,4.0,40.0,9.0,0.0,0.0,100.0,150.0,7.0,8.0,9.0,2.0,33.0,1.0,3.0,3.0,80.0,55.0,5.0,2.0,3.0,88.0
202,0.0,93.0,399.0,27.0,174.0,5.0,0.0,0.0,100.0,150.0,7.0,8.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,41.0,0.0,1.8,0.0,0.0
203,0.0,67.0,85.0,16.0,48.0,17.0,1.0,0.0,89.0,20.0,6.0,5.0,18.0,0.0,61.0,4.0,1.0,1.0,44.0,77.0,1.0,2.0,0.0,75.0
204,0.0,64.0,103.0,1.0,52.0,22.0,1.0,1.0,88.0,26.0,6.0,6.0,24.0,3.0,38.0,1.0,5.0,5.0,29.0,77.0,4.0,3.0,2.0,58.0
205,0.0,67.0,90.0,7.0,38.0,7.0,0.0,0.0,100.0,150.0,7.0,8.0,7.0,1.0,57.0,5.0,1.0,1.0,91.0,52.0,1.0,2.0,1.0,75.0
206,1.0,81.0,99.0,1.0,54.0,35.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,1.0,25.0,0.0,2.0,2.0,8.0,42.0,2.0,3.0,0.0,67.0
207,1.0,80.0,415.0,10.0,129.0,20.0,0.0,0.0,90.0,5.0,4.0,6.0,20.0,1.0,20.0,5.6,0.0,0.0,8.0,84.0,1.0,1.0,0.0,50.0
208,1.0,84.0,288.0,2.0,85.0,11.0,0.0,0.0,100.0,150.0,7.0,8.0,13.0,1.0,38.0,17.0,1.0,0.0,20.0,75.8,2.0,1.0,1.0,38.0
209,1.0,88.0,209.0,9.0,93.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,1.0,53.0,5.0,0.0,0.0,0.0,71.6,1.0,1.0,0.0,29.0
210,1.0,82.0,163.0,38.0,92.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,0.0,17.0,18.0,0.0,0.0,33.0,44.0,4.0,2.2,0.0,100.0
211,0.0,60.0,281.0,1.0,73.0,35.0,0.0,0.0,78.0,0.0,4.0,6.0,40.0,4.0,28.0,0.0,8.0,8.0,16.0,86.0,10.0,4.0,2.0,68.0
212,0.0,60.0,164.0,4.0,67.0,18.0,2.0,0.0,67.0,1.0,4.0,5.0,24.0,2.0,58.0,0.0,5.0,5.0,0.0,53.0,0.0,4.0,0.0,63.0
213,1.0,75.0,407.0,1.0,90.0,27.0,1.0,0.0,94.0,18.0,6.0,5.0,31.0,3.0,16.0,0.0,1.0,1.0,3.0,76.6,8.0,2.0,0.0,59.0
214,0.0,59.0,191.0,4.0,74.0,38.0,0.0,0.0,93.0,5.0,4.0,6.0,40.0,2.0,33.0,1.0,2.0,2.0,48.0,45.0,12.0,3.0,3.0,83.0
215,1.0,75.0,180.0,4.0,74.0,35.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,5.0,44.0,0.0,4.0,4.0,41.0,97.0,1.0,3.0,0.0,80.0
216,1.0,73.0,116.0,23.0,65.0,23.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,0.0,39.0,1.0,1.0,1.0,25.0,70.0,3.0,4.0,1.0,62.0
217,1.0,87.0,126.0,7.0,71.0,21.0,0.0,0.0,100.0,150.0,7.0,8.0,22.0,1.0,38.0,13.0,0.0,0.0,10.0,50.0,2.0,2.0,0.0,67.0
218,1.0,90.0,244.0,4.0,96.0,31.0,0.0,0.0,100.0,150.0,7.0,8.0,31.0,1.0,42.0,0.0,3.0,3.0,2.0,74.0,1.0,1.0,0.0,20.0
219,1.0,63.0,69.0,3.0,42.0,13.0,7.0,7.0,100.0,150.0,6.0,8.0,13.0,2.0,15.0,0.0,1.0,1.0,53.0,58.0,6.0,2.0,1.0,89.0
220,1.0,89.0,363.0,1.0,106.0,21.0,0.0,0.0,100.0,150.0,6.0,7.0,24.0,1.0,29.0,0.0,1.0,1.0,2.0,74.0,5.0,2.0,0.0,64.0
221,1.0,82.0,154.0,1.0,82.0,35.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,5.0,42.0,0.0,1.0,1.0,12.0,100.0,2.0,2.0,0.0,44.0
222,1.0,70.0,253.0,33.0,131.0,23.0,1.0,1.0,100.0,150.0,0.0,8.0,23.0,0.0,35.0,4.8,0.0,0.0,3.0,48.0,3.0,3.0,0.0,55.0
223,1.0,76.0,170.0,2.0,68.0,32.0,0.0,0.0,97.0,10.0,4.0,6.0,35.0,5.0,34.0,1.0,3.0,3.0,13.0,0.0,2.0,4.0,0.0,67.0
224,1.0,75.0,325.0,7.0,101.0,23.0,1.0,1.0,96.0,65.0,6.0,6.0,24.0,1.0,63.0,6.0,0.0,0.0,47.0,70.0,4.0,4.0,0.0,89.0
225,1.0,76.0,220.0,4.0,87.0,31.0,0.0,0.0,94.0,43.0,6.0,6.0,31.0,3.0,55.0,5.0,1.0,1.0,31.0,64.0,4.0,2.0,0.0,60.0
226,0.0,65.0,145.0,7.0,70.0,40.0,0.0,0.0,100.0,150.0,7.0,8.0,43.0,4.0,30.0,1.0,9.0,8.0,83.0,77.0,10.0,5.0,6.0,79.0
227,0.0,65.0,293.0,11.0,142.0,20.0,1.0,0.0,38.0,2.0,4.0,5.0,24.0,1.0,50.0,3.0,13.0,13.0,9.0,32.0,4.0,4.0,2.0,62.0
228,0.0,92.0,474.0,57.0,258.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,31.8,3.0,1.6,0.0,50.0
229,0.0,66.0,234.0,4.0,69.0,54.0,2.0,1.0,98.0,60.0,6.0,5.0,60.0,4.0,25.0,0.0,2.0,2.0,19.0,62.0,6.0,4.0,0.0,57.0
230,0.0,64.0,432.0,3.0,87.0,34.0,0.0,0.0,97.0,17.0,6.0,6.0,35.0,7.0,35.0,0.0,2.0,2.0,34.0,47.0,8.0,7.0,2.0,71.0
231,0.0,63.0,130.0,3.0,67.0,25.0,0.0,0.0,86.0,2.0,4.0,6.0,29.0,1.0,34.0,0.0,0.0,0.0,57.0,75.0,4.0,2.0,2.0,67.0
232,0.0,61.0,251.0,12.0,74.0,15.0,0.0,0.0,93.0,70.0,6.0,6.0,15.0,0.0,13.0,0.0,1.0,1.0,89.0,72.6,7.0,1.0,5.0,100.0
233,1.0,76.0,280.0,12.0,77.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,25.0,0.0,40.0,0.0,0.0,0.0,17.0,42.0,2.0,4.0,1.0,50.0
234,0.0,60.0,125.0,8.0,34.0,26.0,0.0,0.0,96.0,10.0,4.0,6.0,26.0,2.0,15.0,0.0,3.0,3.0,56.0,70.0,4.0,1.0,1.0,67.0
235,1.0,89.0,408.0,4.0,108.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,30.0,2.0,20.0,0.0,1.0,1.0,10.0,66.0,4.0,2.0,0.0,55.0
236,1.0,85.0,271.0,8.0,96.0,26.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,1.0,19.0,0.0,1.0,1.0,4.0,77.6,3.0,1.0,0.0,25.0
237,0.0,58.0,274.0,11.0,144.0,9.0,2.0,0.0,64.0,41.0,4.0,5.0,11.0,1.0,36.0,0.0,3.0,3.0,68.0,15.0,2.0,3.0,1.0,100.0
238,1.0,64.0,162.0,5.0,73.0,4.0,3.0,3.0,67.0,54.0,6.0,2.0,7.0,1.0,33.0,0.0,1.0,1.0,57.0,64.6,2.0,1.0,0.0,100.0
239,1.0,81.0,306.0,5.0,74.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,18.0,1.0,11.0,0.0,0.0,0.0,25.0,101.0,7.0,1.0,1.0,80.0
240,0.0,56.0,82.0,5.0,37.0,29.0,0.0,0.0,93.0,17.0,6.0,6.0,30.0,3.0,57.0,0.0,1.0,1.0,43.0,85.0,5.0,3.0,2.0,73.0
241,0.0,55.0,99.0,4.0,56.0,35.0,5.0,5.0,92.0,4.0,4.0,2.0,40.0,3.0,65.0,0.0,0.0,0.0,100.0,45.0,1.0,2.0,1.4,100.0
242,0.0,51.0,232.0,6.0,93.0,13.0,2.0,1.0,69.0,1.0,0.0,2.0,16.0,3.0,38.0,0.0,0.0,0.0,94.0,88.0,2.0,3.0,1.0,83.0
243,0.0,68.0,130.0,8.0,51.0,30.0,2.0,2.0,97.0,71.0,6.0,6.0,36.0,2.0,53.0,0.0,0.0,0.0,59.0,24.0,5.0,4.0,0.0,75.0
244,0.0,55.0,147.0,1.0,83.0,12.0,2.0,2.0,86.0,32.0,6.0,2.0,15.0,1.0,29.0,0.0,2.0,2.0,66.0,91.6,6.0,1.0,2.0,89.0
245,1.0,87.0,336.0,4.0,120.0,35.0,0.0,0.0,100.0,150.0,7.0,8.0,35.0,4.0,14.0,0.0,2.0,2.0,3.0,82.4,6.0,1.0,0.0,47.0
246,0.0,68.0,264.0,17.0,106.0,22.0,0.0,0.0,88.0,78.0,6.0,6.0,26.0,0.0,46.0,0.0,0.0,0.0,64.0,65.0,5.0,3.0,3.0,90.0
247,0.0,70.0,233.0,6.0,69.0,31.0,0.0,0.0,97.0,6.0,4.0,6.0,33.0,1.0,33.0,0.0,0.0,0.0,35.0,68.0,6.0,3.0,1.0,59.0
248,1.0,75.0,254.0,4.0,60.0,9.0,0.0,0.0,100.0,150.0,7.0,8.0,9.0,2.0,44.0,0.0,1.0,1.0,60.0,95.0,2.0,2.0,0.0,80.0
249,0.0,70.0,321.0,11.0,67.0,13.0,2.0,2.0,82.0,71.0,6.0,4.0,17.0,1.0,53.0,0.0,4.0,4.0,50.0,80.0,3.0,5.0,0.0,90.0
250,1.0,77.0,165.0,12.0,75.0,20.0,0.0,0.0,95.0,45.0,6.0,6.0,20.0,0.0,20.0,0.0,0.0,0.0,41.0,44.0,4.0,2.0,1.0,43.0
251,0.0,73.0,232.0,5.0,72.0,19.0,0.0,0.0,95.0,8.0,4.0,6.0,19.0,3.0,42.0,0.0,0.0,0.0,35.0,85.0,6.0,2.0,0.0,73.0
252,1.0,60.0,273.0,3.0,126.0,32.0,4.0,4.0,89.0,2.0,4.0,6.0,35.0,3.0,11.0,0.0,0.0,0.0,37.0,74.0,16.0,2.0,0.0,95.0
253,0.0,77.0,324.0,7.0,85.0,26.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,3.0,38.0,0.0,0.0,0.0,16.0,65.0,4.0,4.0,0.0,59.0
254,1.0,80.0,220.0,5.0,105.0,32.0,0.0,0.0,100.0,150.0,7.0,8.0,32.0,2.0,41.0,0.0,0.0,0.0,36.0,54.0,3.0,4.0,1.0,58.0
255,0.0,82.0,161.0,4.0,60.0,41.0,0.0,0.0,100.0,150.0,7.0,8.0,44.0,4.0,23.0,0.0,4.0,4.0,2.0,67.0,3.0,1.0,1.0,29.0
256,0.0,83.0,176.0,8.0,70.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,8.0,3.0,50.0,0.0,0.0,0.0,38.0,91.0,2.0,2.0,0.0,80.0
257,0.0,65.0,321.0,6.0,114.0,27.0,1.0,1.0,82.0,17.0,5.0,3.0,28.0,3.0,32.0,0.0,0.0,0.0,66.0,66.8,6.0,1.0,1.0,88.0
258,0.0,77.0,140.0,2.0,73.0,15.0,0.0,0.0,88.0,12.0,6.0,6.0,17.0,2.0,53.0,0.0,1.0,1.0,17.0,64.0,2.0,4.0,0.2,67.0
259,0.0,66.0,409.0,4.0,138.0,18.0,0.0,0.0,85.0,15.0,6.0,6.0,20.0,2.0,25.0,0.0,0.0,0.0,55.0,46.2,7.0,2.2,1.0,80.0
260,0.0,84.0,191.0,35.0,104.0,11.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,0.0,58.0,0.0,2.0,0.0,4.0,50.0,1.0,2.0,0.0,75.0
261,0.0,59.0,152.0,8.0,50.0,23.0,4.0,2.0,79.0,29.0,6.0,2.0,29.0,4.0,41.0,0.0,0.0,0.0,70.0,93.0,8.0,3.0,1.0,100.0
262,0.0,66.0,253.0,5.0,125.0,8.0,3.0,0.0,64.0,12.0,6.0,5.0,11.0,2.0,27.0,0.0,0.0,0.0,80.0,90.8,2.0,1.0,1.0,60.0
263,0.0,63.0,234.0,25.0,159.0,8.0,2.0,1.0,43.0,23.0,6.0,2.0,14.0,0.0,14.0,0.0,0.0,0.0,33.0,73.0,1.0,2.2,1.0,33.0
264,0.0,73.0,250.0,6.0,67.0,42.0,0.0,0.0,100.0,150.0,7.0,8.0,47.0,2.0,49.0,0.0,1.0,1.0,50.0,86.0,4.0,7.0,1.0,69.0
265,1.0,77.0,173.0,14.0,71.0,39.0,0.0,0.0,100.0,150.0,6.0,8.0,42.0,0.0,31.0,0.0,0.0,0.0,19.0,66.0,8.0,3.0,1.0,50.0
266,1.0,79.0,81.0,8.0,38.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,2.0,20.0,0.0,0.0,0.0,10.0,63.6,2.0,1.0,0.2,50.0
267,0.0,64.0,164.0,8.0,71.0,25.0,1.0,0.0,92.0,7.0,4.0,6.0,26.0,3.0,38.0,0.0,3.0,3.0,58.0,84.0,3.0,3.0,0.0,67.0
268,0.0,67.0,282.0,11.0,108.0,37.0,0.0,0.0,95.0,3.0,4.0,6.0,40.0,1.0,43.0,0.0,1.0,1.0,68.0,58.0,5.0,3.0,2.0,80.0
269,0.0,80.0,290.0,5.0,82.0,14.0,0.0,0.0,87.0,17.0,5.0,6.0,15.0,2.0,60.0,0.0,0.0,0.0,16.0,44.0,3.0,4.0,0.0,78.0
270,0.0,74.0,279.0,3.0,90.0,31.0,1.0,1.0,97.0,12.0,6.0,4.0,33.0,3.0,18.0,0.0,2.0,2.0,5.0,95.0,4.0,3.0,0.0,47.0
271,1.0,70.0,196.0,4.0,64.0,34.0,0.0,0.0,100.0,150.0,7.0,8.0,35.0,1.0,37.0,0.0,0.0,0.0,83.0,85.6,6.0,1.0,3.0,100.0
272,0.0,65.0,77.0,6.0,50.0,2.0,1.0,1.0,67.0,57.0,6.0,3.0,3.0,1.0,67.0,0.0,0.0,0.0,42.8,76.4,1.6,1.0,0.6,100.0
273,0.0,69.0,184.0,15.0,76.0,9.0,2.0,2.0,82.0,49.0,6.0,2.0,11.0,0.0,27.0,0.0,0.0,0.0,66.0,53.8,4.0,1.8,2.0,57.0
274,0.0,73.0,94.0,3.0,49.0,21.0,0.0,0.0,95.0,57.0,6.0,6.0,22.0,2.0,36.0,0.0,2.0,2.0,42.0,47.0,3.0,2.0,1.0,56.0
275,1.0,66.0,74.0,3.0,21.0,13.0,0.0,0.0,92.0,32.4,6.0,6.0,13.0,6.0,23.0,0.0,4.0,4.0,33.0,61.0,5.0,3.0,0.0,73.0
276,1.0,73.0,219.0,4.0,88.0,23.0,0.0,0.0,100.0,150.0,7.0,8.0,24.0,3.0,46.0,0.0,1.0,1.0,45.0,88.0,6.0,2.0,1.0,89.0
277,1.0,80.0,198.0,10.0,72.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,25.0,1.0,24.0,0.0,1.0,1.0,7.0,23.0,1.0,2.0,0.0,50.0
278,0.0,58.0,175.0,6.0,57.0,45.0,1.0,0.0,96.0,8.0,3.0,5.0,47.0,1.0,53.0,0.0,3.0,3.0,69.0,85.0,6.0,12.0,3.0,78.0
279,1.0,88.0,369.0,7.0,114.0,31.0,0.0,0.0,100.0,150.0,7.0,8.0,33.0,2.0,33.0,0.0,0.0,0.0,1.0,91.0,2.0,2.0,0.0,36.0
280,1.0,64.0,159.0,1.0,54.0,20.0,1.0,0.0,89.0,20.0,5.0,5.0,27.0,2.0,52.0,0.0,2.0,2.0,42.0,94.0,4.0,2.0,2.0,86.0
281,0.0,62.0,174.0,2.0,84.0,35.0,0.0,0.0,89.0,38.0,5.0,6.0,38.0,3.0,32.0,0.0,1.0,1.0,68.0,62.6,9.0,2.0,3.0,85.0
282,0.0,73.0,144.0,38.0,96.0,13.0,0.0,0.0,85.0,44.0,6.0,6.0,13.0,0.0,8.0,0.0,0.0,0.0,40.0,5.0,10.0,1.0,1.0,85.0
