,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
144,1,65.0,79.0,1.0,50.0,28.0,0.0,0.0,100.0,35.0,5.0,5.0,15.0,4.0,20.0,2.0,1.0,1.0,87.0,97.0,9.0,2.0,7.0,79.0
145,1,75.0,253.0,12.0,40.0,22.0,0.0,0.0,100.0,24.0,5.0,5.0,50.0,0.0,32.0,1.0,5.0,5.0,8.0,47.0,3.0,2.0,0.0,46.0
146,0,76.0,69.0,2.0,35.0,15.0,0.0,0.0,100.0,31.0,5.0,5.0,17.0,2.0,18.0,3.0,0.0,0.0,20.0,55.0,4.0,1.0,1.0,50.0
147,1,77.0,94.0,5.0,24.0,7.0,0.0,0.0,100.0,29.0,5.0,5.0,7.0,3.0,14.0,3.0,1.0,1.0,0.0,79.0,0.0,2.0,0.0,0.0
148,1,78.0,253.0,7.0,71.0,24.0,0.0,0.0,100.0,34.0,5.0,5.0,52.0,3.0,52.0,4.0,0.0,0.0,47.0,61.0,3.0,4.0,1.0,70.0
149,0,73.0,368.0,2.0,103.0,43.0,0.0,0.0,100.0,35.0,5.0,5.0,47.0,1.0,36.0,4.0,0.0,0.0,70.0,72.0,17.0,4.0,7.0,91.0
150,0,86.0,222.0,5.0,86.0,26.0,0.0,0.0,96.0,42.0,6.0,6.0,30.0,2.0,31.0,4.0,0.0,0.0,24.0,54.0,3.0,3.0,0.0,60.0
151,0,73.0,25.0,3.0,57.0,19.0,0.0,0.0,100.0,34.0,5.0,5.0,11.0,1.0,10.0,3.0,0.0,0.0,56.0,84.0,8.0,1.0,3.0,75.0
152,1,58.0,212.0,15.0,44.0,8.0,2.0,2.0,100.0,25.0,6.0,5.0,4.0,0.0,63.0,1.0,2.0,2.0,60.0,61.0,3.0,3.0,1.0,100.0
153,1,80.0,254.0,3.0,73.0,25.0,0.0,0.0,100.0,33.0,5.0,5.0,28.0,4.0,32.0,2.0,3.0,3.0,0.0,99.0,2.0,2.0,0.0,36.0
154,1,87.0,440.0,9.0,105.0,26.0,0.0,0.0,100.0,38.0,5.0,5.0,34.0,2.0,23.0,5.0,0.0,0.0,15.0,47.0,2.0,2.0,0.0,29.0
155,0,67.0,182.0,7.0,50.0,13.0,0.0,0.0,100.0,19.0,5.0,5.0,6.0,1.0,62.0,2.0,2.0,2.0,24.0,51.0,3.0,3.0,0.0,86.0
156,1,69.0,243.0,2.0,89.0,32.0,0.0,0.0,100.0,26.0,5.0,5.0,22.0,4.0,30.0,3.0,0.0,0.0,45.0,77.0,9.0,4.0,3.0,59.0
157,0,64.0,234.0,4.0,93.0,40.0,0.0,0.0,100.0,29.0,5.0,5.0,27.0,5.0,23.0,1.0,3.0,3.0,77.0,73.0,11.0,4.0,6.0,70.0
158,0,73.0,178.0,2.0,42.0,11.0,0.0,0.0,100.0,31.0,5.0,5.0,11.0,2.0,8.0,3.0,0.0,0.0,40.0,100.0,4.0,1.0,1.0,71.0
159,1,70.0,173.0,6.0,85.0,12.0,0.0,0.0,100.0,33.0,5.0,5.0,10.0,2.0,46.0,3.0,0.0,0.0,93.0,13.0,3.0,4.0,3.0,100.0
160,1,65.0,273.0,5.0,62.0,32.0,0.0,0.0,100.0,24.0,5.0,5.0,51.0,4.0,59.0,2.0,2.0,2.0,57.0,88.0,7.0,4.0,3.0,85.0
161,1,74.0,147.0,9.0,50.0,15.0,0.0,0.0,100.0,33.0,5.0,5.0,0.0,2.0,60.0,3.0,0.0,0.0,45.0,84.0,4.0,3.0,1.0,88.0
162,0,61.0,16.0,3.0,17.0,20.0,0.0,0.0,100.0,31.0,6.0,6.0,1.0,8.0,20.0,1.0,1.0,1.0,67.0,36.0,14.0,2.0,0.0,94.0
163,0,77.0,127.0,2.0,62.0,11.0,0.0,0.0,100.0,33.0,5.0,5.0,10.0,1.0,25.0,2.0,3.0,3.0,28.0,43.0,3.0,2.0,1.0,83.0
164,1,68.0,256.0,24.0,124.0,23.0,0.0,0.0,100.0,24.0,5.0,5.0,0.0,0.0,17.0,4.0,0.0,0.0,67.0,39.0,3.0,2.0,3.0,56.0
165,1,61.0,179.0,8.0,48.0,10.0,1.0,1.0,100.0,28.0,5.0,5.0,11.0,2.0,30.0,2.0,0.0,0.0,88.0,71.0,5.0,2.0,3.0,100.0
166,1,70.0,158.0,1.0,135.0,4.0,1.0,1.0,100.0,34.0,5.0,5.0,13.0,1.0,80.0,3.0,1.0,1.0,83.0,49.0,1.0,2.0,2.0,100.0
167,1,88.0,344.0,21.0,134.0,16.0,0.0,0.0,100.0,39.0,5.0,5.0,0.0,0.0,13.0,5.0,0.0,0.0,7.0,61.0,3.0,1.0,0.0,57.0
168,1,78.0,301.0,52.0,52.0,1.0,0.0,0.0,100.0,41.0,5.0,5.0,15.0,0.0,100.0,4.0,0.0,0.0,68.0,6.0,3.0,1.0,2.0,100.0
169,1,87.0,218.0,17.0,98.0,17.0,0.0,0.0,100.0,34.0,5.0,5.0,39.0,0.0,35.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,29.0
170,0,81.0,192.0,4.0,40.0,12.0,0.0,0.0,100.0,34.0,5.0,5.0,12.0,2.0,29.0,4.0,1.0,1.0,8.0,14.0,3.0,2.0,0.0,56.0
171,0,81.0,80.0,10.0,86.0,13.0,0.0,0.0,100.0,41.0,5.0,5.0,19.0,3.0,31.0,4.0,0.0,0.0,39.0,59.0,5.0,1.0,0.0,100.0
172,0,81.0,263.0,2.0,78.0,44.0,0.0,0.0,100.0,34.0,5.0,5.0,38.0,4.0,20.0,1.0,5.0,5.0,4.0,100.0,3.0,2.0,0.0,25.0
173,1,71.0,162.0,5.0,65.0,29.0,1.0,1.0,100.0,25.0,5.0,5.0,24.0,2.0,34.0,1.0,5.0,5.0,14.0,76.0,3.0,3.0,0.0,27.0
174,0,71.0,111.0,6.0,37.0,2.0,0.0,0.0,100.0,29.0,5.0,5.0,0.0,1.0,50.0,2.0,1.0,1.0,36.0,80.0,2.0,1.0,1.0,100.0
175,0,71.0,183.0,1.0,60.0,15.0,0.0,0.0,100.0,31.0,5.0,5.0,25.0,4.0,24.0,0.0,5.0,5.0,41.0,49.0,6.0,3.0,2.0,69.0
176,0,68.0,217.0,9.0,58.0,32.0,0.0,0.0,100.0,27.0,5.0,5.0,28.0,3.0,6.0,3.0,1.0,1.0,44.0,67.0,13.0,1.0,3.0,67.0
177,0,75.0,316.0,14.0,56.0,14.0,0.0,0.0,100.0,29.0,5.0,5.0,31.0,0.0,21.0,4.0,0.0,0.0,41.0,66.0,2.0,1.0,2.0,43.0
178,0,75.0,194.0,5.0,55.0,21.0,0.0,0.0,100.0,36.0,5.0,5.0,10.0,4.0,14.0,3.0,1.0,1.0,42.0,97.0,9.0,1.0,0.0,69.0
179,1,74.0,189.0,3.0,67.0,41.0,0.0,0.0,100.0,29.0,5.0,5.0,59.0,5.0,31.0,2.0,3.0,3.0,31.0,61.0,6.0,5.0,1.0,72.0
180,1,83.0,244.0,2.0,114.0,21.0,0.0,0.0,100.0,40.0,5.0,5.0,0.0,2.0,36.0,4.0,1.0,1.0,27.0,91.0,4.0,2.0,0.0,100.0
181,0,65.0,140.0,14.0,23.0,5.0,0.0,0.0,100.0,28.0,5.0,5.0,7.0,0.0,40.0,2.0,1.0,1.0,95.0,50.0,2.0,1.0,2.0,75.0
182,0,69.0,300.0,5.0,66.0,31.0,0.0,0.0,100.0,29.0,5.0,5.0,36.0,7.0,16.0,2.0,1.0,1.0,44.0,51.0,9.0,3.0,2.0,60.0
183,1,68.0,119.0,3.0,58.0,28.0,1.0,1.0,100.0,27.0,5.0,5.0,38.0,4.0,14.0,3.0,1.0,1.0,34.0,17.0,11.0,2.0,2.0,65.0
184,1,61.0,233.0,7.0,47.0,21.0,0.0,0.0,100.0,26.0,5.0,5.0,20.0,2.0,48.0,2.0,1.0,1.0,98.0,86.0,7.0,5.0,5.0,100.0
185,1,73.0,155.0,1.0,26.0,8.0,1.0,1.0,100.0,27.0,5.0,5.0,17.0,1.0,33.0,3.0,1.0,1.0,3.0,25.0,3.0,2.0,0.0,71.0
186,0,65.0,96.0,15.0,33.0,11.0,0.0,0.0,100.0,28.0,5.0,5.0,12.0,0.0,9.0,3.0,0.0,0.0,85.0,69.0,6.0,1.0,3.0,100.0
187,1,79.0,126.0,11.0,64.0,28.0,0.0,0.0,100.0,37.0,6.0,6.0,4.0,1.0,39.0,4.0,0.0,0.0,33.0,58.0,3.0,2.0,0.0,56.0
188,1,74.0,225.0,2.0,71.0,26.0,0.0,0.0,100.0,34.0,5.0,5.0,32.0,6.0,50.0,2.0,3.0,2.0,40.0,77.0,8.0,5.0,1.0,100.0
189,0,62.0,134.0,2.0,9.0,7.0,0.0,0.0,100.0,22.0,5.0,5.0,15.0,6.0,13.0,1.0,2.0,2.0,44.0,90.0,3.0,1.0,0.0,57.0
190,1,57.0,119.0,7.0,7.0,3.0,0.0,0.0,100.0,20.0,5.0,5.0,7.0,3.0,0.0,-2.0,8.0,6.0,84.0,88.0,3.0,3.0,1.0,100.0
191,1,79.0,77.0,7.0,48.0,16.0,0.0,0.0,100.0,30.0,5.0,5.0,6.0,1.0,44.0,4.0,0.0,0.0,0.0,74.0,2.0,2.0,0.0,57.0
192,1,81.0,328.0,1.0,85.0,27.0,0.0,0.0,100.0,35.0,5.0,5.0,25.0,4.0,18.0,4.0,0.0,0.0,12.0,101.0,5.0,2.0,0.0,41.0
193,0,86.0,248.0,21.0,150.0,22.0,0.0,0.0,100.0,34.0,5.0,5.0,35.0,0.0,54.0,5.0,0.0,0.0,4.0,64.0,3.0,3.0,0.0,50.0
194,0,73.0,131.0,3.0,84.0,20.0,0.0,0.0,100.0,35.0,5.0,5.0,14.0,6.0,60.0,1.0,4.0,4.0,48.0,50.0,4.0,8.0,2.0,93.0
195,0,75.0,179.0,6.0,83.0,23.0,0.0,0.0,100.0,31.0,5.0,5.0,23.0,1.0,30.0,4.0,0.0,0.0,43.0,84.0,8.0,2.0,1.0,71.0
196,0,74.0,213.0,8.0,103.0,23.0,1.0,1.0,100.0,26.0,5.0,5.0,15.0,1.0,35.0,3.0,1.0,0.0,16.0,82.0,2.0,1.0,0.0,44.0
197,1,84.0,152.0,6.0,61.0,18.0,0.0,0.0,100.0,38.0,5.0,5.0,5.0,2.0,56.0,4.0,0.0,0.0,3.0,79.0,2.0,4.0,0.0,86.0
198,1,73.0,133.0,0.0,58.0,2.0,1.0,1.0,100.0,40.0,6.0,6.0,3.0,4.0,20.0,-2.0,9.0,9.0,18.0,59.0,3.0,2.0,0.0,75.0
199,1,82.0,184.0,22.0,97.0,19.0,0.0,0.0,100.0,37.0,5.0,5.0,14.0,0.0,21.0,3.0,2.0,2.0,31.0,71.0,3.0,2.0,0.0,71.0
200,1,71.0,210.0,7.0,93.0,26.0,0.0,0.0,100.0,28.0,5.0,5.0,44.0,1.0,57.0,3.0,0.0,0.0,83.0,84.0,6.0,6.0,1.0,86.0
201,1,86.0,256.0,20.0,194.0,20.0,0.0,0.0,100.0,32.0,5.0,5.0,25.0,0.0,40.0,5.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,25.0
202,0,66.0,78.0,6.0,13.0,2.0,0.0,0.0,100.0,26.0,5.0,5.0,0.0,1.0,100.0,2.0,1.0,0.0,67.0,77.0,2.0,1.0,1.0,100.0
203,0,88.0,133.0,14.0,83.0,19.0,0.0,0.0,100.0,39.0,5.0,5.0,47.0,0.0,32.0,4.0,1.0,1.0,4.0,62.0,2.0,1.0,1.0,43.0
204,1,72.0,178.0,1.0,60.0,29.0,0.0,0.0,100.0,32.0,5.0,5.0,48.0,2.0,43.0,2.0,3.0,3.0,60.0,85.0,6.0,2.0,2.0,89.0
205,0,79.0,262.0,5.0,81.0,26.0,0.0,0.0,100.0,31.0,5.0,5.0,30.0,2.0,31.0,4.0,0.0,0.0,13.0,65.0,6.0,3.0,0.0,90.0
206,1,57.0,19.0,2.0,18.0,18.0,0.0,0.0,100.0,30.0,5.0,5.0,3.0,13.0,13.0,-4.0,9.0,9.0,30.0,48.0,15.0,3.0,3.0,86.0
207,1,63.0,168.0,3.0,21.0,3.0,1.0,1.0,100.0,26.0,5.0,5.0,9.0,1.0,67.0,2.0,1.0,1.0,75.0,42.0,1.0,2.0,1.0,100.0
208,1,63.0,146.0,2.0,47.0,17.0,1.0,1.0,100.0,35.0,6.0,5.0,15.0,4.0,17.0,1.0,2.0,2.0,64.0,69.0,9.0,2.0,4.0,79.0
209,1,82.0,311.0,17.0,133.0,18.0,0.0,0.0,100.0,35.0,5.0,5.0,21.0,0.0,22.0,4.0,0.0,0.0,34.0,80.0,4.0,2.0,1.0,60.0
210,1,63.0,38.0,6.0,22.0,13.0,0.0,0.0,100.0,26.0,5.0,5.0,13.0,2.0,23.0,2.0,0.0,0.0,78.0,44.0,9.0,3.0,3.0,100.0
211,1,91.0,181.0,36.0,103.0,15.0,0.0,0.0,100.0,41.0,5.0,5.0,14.0,0.0,20.0,5.0,1.0,0.0,2.0,29.0,1.0,1.0,0.0,29.0
212,1,70.0,222.0,20.0,81.0,46.0,0.0,0.0,100.0,30.0,5.0,5.0,33.0,0.0,9.0,3.0,2.0,2.0,72.0,54.0,10.0,3.0,7.0,52.0
213,1,73.0,403.0,9.0,149.0,20.0,2.0,2.0,100.0,34.0,6.0,5.0,8.0,1.0,30.0,3.0,0.0,0.0,17.0,83.0,4.0,2.0,1.0,55.0
214,1,87.0,81.0,4.0,126.0,14.0,0.0,0.0,100.0,40.0,5.0,5.0,4.0,1.0,14.0,4.0,2.0,2.0,4.0,69.0,3.0,1.0,0.0,40.0
215,1,75.0,188.0,6.0,68.0,30.0,0.0,0.0,100.0,28.0,5.0,5.0,26.0,2.0,39.0,3.0,1.0,1.0,22.0,74.0,7.0,6.0,2.0,68.0
216,1,88.0,273.0,22.0,79.0,19.0,0.0,0.0,100.0,37.0,5.0,5.0,37.0,0.0,30.0,5.0,0.0,0.0,2.0,19.0,2.0,2.0,0.0,36.0
217,0,70.0,122.0,4.0,58.0,23.0,0.0,0.0,100.0,29.0,5.0,5.0,53.0,2.0,48.0,3.0,0.0,0.0,74.0,63.0,3.0,2.0,3.0,50.0
218,0,83.0,181.0,2.0,150.0,5.0,0.0,0.0,100.0,37.0,5.0,5.0,10.0,1.0,17.0,4.0,1.0,1.0,15.0,99.0,1.0,1.0,0.0,100.0
219,0,65.0,128.0,2.0,29.0,3.0,1.0,1.0,100.0,20.0,5.0,5.0,20.0,3.0,50.0,1.0,3.0,3.0,0.0,96.0,0.0,2.0,0.0,50.0
220,0,91.0,262.0,7.0,97.0,19.0,0.0,0.0,100.0,45.0,5.0,5.0,0.0,1.0,47.0,4.0,1.0,1.0,0.0,62.0,2.0,1.0,0.0,75.0
221,0,80.0,187.0,4.0,71.0,39.0,0.0,0.0,100.0,30.0,5.0,5.0,26.0,1.0,15.0,4.0,1.0,1.0,4.0,77.0,8.0,2.0,0.0,48.0
222,0,76.0,195.0,3.0,67.0,32.0,0.0,0.0,100.0,34.0,5.0,5.0,27.0,5.0,38.0,2.0,2.0,2.0,27.0,87.0,6.0,4.0,0.0,91.0
223,0,63.0,260.0,2.0,91.0,19.0,1.0,1.0,100.0,-3.0,0.0,5.0,23.0,4.0,30.0,2.0,2.0,2.0,31.0,100.0,3.0,2.0,0.0,75.0
224,1,71.0,288.0,8.0,93.0,30.0,0.0,0.0,100.0,33.0,5.0,5.0,51.0,2.0,30.0,3.0,0.0,0.0,73.0,94.0,9.0,2.0,5.0,69.0
225,0,69.0,234.0,22.0,79.0,19.0,0.0,0.0,100.0,27.0,5.0,5.0,46.0,0.0,37.0,4.0,0.0,0.0,73.0,8.0,8.0,2.0,4.0,83.0
226,1,66.0,121.0,7.0,110.0,27.0,0.0,0.0,100.0,24.0,5.0,5.0,17.0,1.0,37.0,3.0,0.0,0.0,68.0,93.0,8.0,2.0,3.0,77.0
227,1,89.0,173.0,4.0,130.0,23.0,0.0,0.0,100.0,41.0,5.0,5.0,21.0,3.0,43.0,5.0,0.0,0.0,1.0,84.0,3.0,2.0,0.0,33.0
228,0,69.0,226.0,2.0,29.0,1.0,0.0,0.0,100.0,31.0,5.0,5.0,42.0,1.0,0.0,2.0,2.0,2.0,85.0,80.0,2.0,2.0,1.0,100.0
229,1,74.0,126.0,15.0,23.0,13.0,0.0,0.0,100.0,25.0,5.0,5.0,16.0,0.0,0.0,3.0,2.0,1.0,13.0,47.0,5.0,2.0,1.0,50.0
230,1,63.0,46.0,2.0,21.0,13.0,0.0,0.0,100.0,28.0,5.0,5.0,23.0,5.0,21.0,0.0,3.0,3.0,66.0,78.0,7.0,2.0,2.0,75.0
231,0,78.0,167.0,0.0,66.0,33.0,0.0,0.0,100.0,26.0,5.0,5.0,56.0,3.0,29.0,4.0,0.0,0.0,0.0,76.0,2.0,4.0,0.0,43.0
232,0,58.0,205.0,8.0,15.0,4.0,0.0,0.0,100.0,23.0,5.0,5.0,16.0,3.0,25.0,0.0,3.0,3.0,91.0,76.0,3.0,1.0,1.0,100.0
233,0,68.0,105.0,4.0,17.0,14.0,0.0,0.0,100.0,27.0,5.0,5.0,0.0,7.0,21.0,1.0,3.0,3.0,11.0,77.0,2.0,2.0,1.0,40.0
234,0,79.0,229.0,8.0,77.0,14.0,0.0,0.0,100.0,33.0,5.0,5.0,24.0,4.0,7.0,4.0,0.0,0.0,3.0,86.0,3.0,2.0,1.0,33.0
235,0,66.0,40.0,4.0,20.0,11.0,0.0,0.0,100.0,30.0,5.0,5.0,12.0,3.0,27.0,0.0,4.0,4.0,69.0,94.0,3.0,2.0,1.0,83.0
236,1,63.0,163.0,3.0,25.0,24.0,0.0,0.0,100.0,31.0,5.0,5.0,31.0,5.0,59.0,2.0,1.0,1.0,101.0,90.0,6.0,6.0,4.0,100.0
237,0,74.0,157.0,9.0,43.0,19.0,0.0,0.0,100.0,33.0,6.0,6.0,2.0,2.0,25.0,3.0,0.0,0.0,36.0,62.0,5.0,3.0,0.0,67.0
238,0,77.0,98.0,1.0,46.0,22.0,0.0,0.0,100.0,32.0,5.0,5.0,33.0,5.0,30.0,1.0,4.0,4.0,2.0,92.0,3.0,3.0,0.0,46.0
239,1,65.0,175.0,1.0,51.0,53.0,0.0,0.0,100.0,23.0,5.0,5.0,65.0,7.0,48.0,-0.0,6.0,6.0,36.0,88.0,9.0,9.0,3.0,63.0
240,0,65.0,67.0,24.0,36.0,5.0,1.0,1.0,100.0,31.0,5.0,5.0,5.0,0.0,80.0,3.0,0.0,0.0,99.0,59.0,1.0,1.0,1.0,100.0
241,1,63.0,328.0,4.0,118.0,5.0,2.0,2.0,100.0,26.0,5.0,5.0,0.0,1.0,40.0,2.0,1.0,1.0,65.0,82.0,2.0,2.0,1.0,100.0
242,0,76.0,211.0,1.0,84.0,24.0,0.0,0.0,100.0,35.0,5.0,5.0,62.0,7.0,34.0,0.0,6.0,6.0,16.0,91.0,5.0,4.0,1.0,69.0
243,1,65.0,13.0,4.0,8.0,3.0,1.0,1.0,100.0,35.0,6.0,5.0,3.0,2.0,67.0,2.0,0.0,0.0,72.0,98.0,1.0,2.0,0.0,100.0
244,0,64.0,221.0,2.0,15.0,6.0,0.0,0.0,100.0,27.0,5.0,5.0,15.0,3.0,29.0,2.0,1.0,1.0,74.0,81.0,4.0,2.0,1.0,100.0
245,1,80.0,90.0,33.0,68.0,10.0,0.0,0.0,100.0,38.0,5.0,5.0,11.0,0.0,10.0,4.0,1.0,1.0,57.0,33.0,1.0,1.0,0.0,40.0
246,0,91.0,244.0,20.0,84.0,12.0,0.0,0.0,100.0,42.0,5.0,5.0,15.0,0.0,43.0,5.0,0.0,0.0,0.0,51.0,0.0,2.0,0.0,50.0
247,0,69.0,61.0,8.0,80.0,24.0,0.0,0.0,100.0,28.0,5.0,5.0,8.0,2.0,4.0,-0.0,7.0,7.0,29.0,64.0,8.0,1.0,3.0,56.0
248,0,66.0,123.0,4.0,48.0,22.0,0.0,0.0,100.0,33.0,5.0,5.0,22.0,4.0,14.0,2.0,2.0,2.0,76.0,69.0,7.0,1.0,5.0,75.0
249,0,87.0,65.0,17.0,71.0,10.0,0.0,0.0,100.0,42.0,5.0,5.0,8.0,0.0,40.0,5.0,0.0,0.0,12.0,62.0,4.0,1.0,0.0,83.0
250,0,87.0,172.0,17.0,112.0,18.0,0.0,0.0,100.0,38.0,5.0,5.0,3.0,0.0,28.0,5.0,0.0,0.0,7.0,25.0,4.0,2.0,0.0,75.0
251,0,82.0,488.0,5.0,116.0,43.0,0.0,0.0,100.0,31.0,5.0,5.0,42.0,3.0,18.0,4.0,0.0,0.0,3.0,84.0,5.0,2.0,1.0,23.0
252,0,79.0,13.0,9.0,49.0,23.0,0.0,0.0,100.0,31.0,5.0,5.0,1.0,1.0,22.0,4.0,0.0,0.0,12.0,86.0,1.0,2.0,0.0,33.0
253,0,89.0,346.0,46.0,130.0,11.0,0.0,0.0,100.0,40.0,5.0,5.0,26.0,0.0,9.0,5.0,1.0,1.0,2.0,29.0,3.0,2.0,0.0,50.0
254,0,87.0,297.0,2.0,79.0,21.0,0.0,0.0,100.0,39.0,5.0,5.0,34.0,1.0,0.0,4.0,1.0,1.0,5.0,91.0,7.0,2.0,0.0,58.0
255,0,76.0,155.0,8.0,75.0,19.0,0.0,0.0,100.0,33.0,5.0,5.0,31.0,1.0,32.0,3.0,1.0,1.0,46.0,53.0,5.0,3.0,1.0,100.0
256,1,75.0,360.0,1.0,43.0,18.0,0.0,0.0,100.0,32.0,5.0,5.0,37.0,6.0,32.0,3.0,0.0,0.0,36.0,38.0,3.0,3.0,0.0,55.0
257,1,78.0,272.0,4.0,90.0,14.0,0.0,0.0,100.0,35.0,5.0,5.0,25.0,2.0,29.0,4.0,0.0,0.0,32.0,72.0,6.0,1.0,2.0,78.0
258,0,71.0,215.0,2.0,72.0,55.0,0.0,0.0,100.0,32.0,5.0,5.0,47.0,10.0,27.0,2.0,1.0,1.0,45.0,72.0,8.0,4.0,2.0,43.0
259,0,84.0,142.0,17.0,65.0,12.0,0.0,0.0,100.0,38.0,5.0,5.0,13.0,0.0,42.0,4.0,0.0,0.0,17.0,77.0,2.0,2.0,0.0,57.0
260,0,87.0,215.0,34.0,80.0,18.0,0.0,0.0,100.0,39.0,5.0,5.0,24.0,0.0,33.0,4.0,1.0,1.0,2.0,71.0,1.0,2.0,0.0,75.0
261,0,68.0,196.0,2.0,36.0,25.0,0.0,0.0,100.0,31.0,5.0,5.0,20.0,7.0,14.0,1.0,2.0,2.0,41.0,69.0,11.0,4.0,2.0,75.0
262,1,66.0,52.0,7.0,7.0,1.0,0.0,0.0,100.0,26.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,3.0,48.0,84.0,1.0,1.0,1.0,100.0
263,0,77.0,166.0,5.0,50.0,9.0,0.0,0.0,100.0,38.0,5.0,5.0,40.0,2.0,33.0,3.0,1.0,1.0,56.0,96.0,3.0,3.0,1.0,100.0
264,0,89.0,147.0,1.0,145.0,13.0,0.0,0.0,100.0,39.0,5.0,5.0,19.0,1.0,7.0,4.0,2.0,2.0,2.0,16.0,1.0,1.0,0.0,25.0
265,0,74.0,148.0,3.0,47.0,24.0,0.0,0.0,100.0,25.0,5.0,5.0,67.0,6.0,32.0,3.0,1.0,1.0,0.0,74.0,0.0,4.0,0.0,40.0
266,1,79.0,111.0,2.0,67.0,40.0,0.0,0.0,100.0,29.0,5.0,5.0,5.0,1.0,12.0,3.0,1.0,1.0,1.0,85.0,9.0,2.0,0.0,44.0
267,1,63.0,271.0,2.0,51.0,20.0,0.0,0.0,100.0,27.0,5.0,5.0,26.0,2.0,32.0,2.0,1.0,1.0,88.0,94.0,9.0,2.0,3.0,100.0
268,1,76.0,78.0,8.0,44.0,19.0,0.0,0.0,100.0,33.0,5.0,5.0,11.0,3.0,42.0,3.0,1.0,1.0,17.0,94.0,5.0,2.0,0.0,78.0
269,0,56.0,329.0,5.0,20.0,11.0,0.0,0.0,100.0,17.0,5.0,5.0,18.0,2.0,36.0,0.0,3.0,3.0,73.0,55.0,6.0,3.0,3.0,100.0
270,1,63.0,37.0,8.0,21.0,9.0,0.0,0.0,100.0,26.0,5.0,5.0,4.0,3.0,50.0,2.0,1.0,1.0,81.0,47.0,5.0,7.0,2.0,92.0
271,1,80.0,57.0,2.0,39.0,6.0,0.0,0.0,100.0,36.0,5.0,5.0,11.0,1.0,0.0,4.0,0.0,0.0,36.0,53.0,2.0,2.0,0.0,40.0
272,0,70.0,183.0,2.0,85.0,12.0,0.0,0.0,100.0,36.0,5.0,5.0,12.0,1.0,31.0,3.0,0.0,0.0,95.0,52.0,7.0,1.0,5.0,89.0
273,0,70.0,183.0,2.0,79.0,44.0,0.0,0.0,100.0,43.0,5.0,5.0,36.0,6.0,29.0,1.0,5.0,4.0,84.0,78.0,14.0,4.0,10.0,79.0
274,0,66.0,145.0,1.0,68.0,33.0,0.0,0.0,100.0,33.0,5.0,5.0,52.0,6.0,36.0,3.0,0.0,0.0,91.0,75.0,9.0,7.0,6.0,100.0
275,0,86.0,97.0,14.0,68.0,24.0,0.0,0.0,100.0,35.0,5.0,5.0,33.0,0.0,12.0,5.0,0.0,0.0,2.0,64.0,1.0,1.0,0.0,25.0
276,1,73.0,255.0,12.0,40.0,10.0,0.0,0.0,100.0,33.0,5.0,5.0,35.0,0.0,30.0,2.0,3.0,3.0,62.0,73.0,3.0,2.0,2.0,83.0
277,0,74.0,148.0,6.0,68.0,43.0,0.0,0.0,100.0,30.0,5.0,5.0,26.0,3.0,11.0,2.0,3.0,3.0,24.0,90.0,16.0,2.0,0.0,69.0
278,0,58.0,183.0,11.0,36.0,30.0,0.0,0.0,100.0,29.0,5.0,5.0,32.0,3.0,17.0,-2.0,8.0,7.0,87.0,52.0,15.0,2.0,10.0,81.0
279,0,70.0,131.0,17.0,65.0,22.0,0.0,0.0,100.0,29.0,5.0,5.0,24.0,0.0,45.0,3.0,1.0,1.0,84.0,72.0,4.0,4.0,2.0,73.0
280,0,71.0,237.0,9.0,45.0,24.0,0.0,0.0,100.0,26.0,5.0,5.0,50.0,3.0,25.0,2.0,3.0,3.0,32.0,73.0,5.0,4.0,1.0,53.0
281,0,89.0,143.0,11.0,103.0,27.0,0.0,0.0,100.0,39.0,5.0,5.0,13.0,1.0,11.0,5.0,0.0,0.0,0.0,77.0,1.0,1.0,0.0,14.0
282,0,88.0,393.0,6.0,107.0,28.0,0.0,0.0,100.0,39.0,5.0,5.0,22.0,2.0,29.0,5.0,0.0,0.0,0.0,48.0,6.0,2.0,0.0,44.0
283,1,80.0,10.0,11.0,91.0,20.0,0.0,0.0,100.0,34.0,5.0,5.0,1.0,1.0,0.0,4.0,1.0,1.0,18.0,80.0,4.0,2.0,1.0,33.0
284,0,80.0,191.0,5.0,112.0,18.0,0.0,0.0,100.0,36.0,5.0,5.0,31.0,2.0,35.0,4.0,0.0,0.0,32.0,56.0,7.0,1.0,1.0,69.0
285,1,72.0,84.0,5.0,39.0,18.0,1.0,1.0,100.0,29.0,5.0,5.0,10.0,3.0,37.0,1.0,4.0,4.0,7.0,14.0,3.0,2.0,1.0,50.0
286,0,78.0,82.0,5.0,54.0,33.0,0.0,0.0,100.0,32.0,5.0,5.0,41.0,2.0,15.0,3.0,3.0,3.0,21.0,11.0,9.0,3.0,2.0,50.0
287,1,75.0,155.0,13.0,77.0,23.0,1.0,1.0,100.0,25.0,5.0,5.0,3.0,0.0,17.0,4.0,1.0,0.0,6.0,37.0,4.0,3.0,0.0,64.0
288,0,88.0,57.0,43.0,252.0,4.0,0.0,0.0,100.0,38.0,5.0,5.0,3.0,0.0,25.0,5.0,1.0,1.0,15.0,29.0,1.0,2.0,0.0,33.0
